# x, y
-1.850585937500000000e-01 9.086914062500000000e-01 -2.213463932275772095e-01
-4.350585937500000000e-01 8.320312500000000000e-01 -4.261392354965209961e-01
5.649414062500000000e-01 6.313476562500000000e-01 5.208435058593750000e-01
6.494140625000000000e-02 2.131347656250000000e-01 1.637160629034042358e-01
-9.350585937500000000e-01 2.395019531250000000e-01 -1.594557613134384155e-01
-9.038085937500000000e-01 4.099121093750000000e-01 -1.975299715995788574e-01
9.619140625000000000e-02 2.709960937500000000e-02 2.896587848663330078e-01
5.961914062500000000e-01 2.966308593750000000e-01 7.096354365348815918e-01
-4.038085937500000000e-01 5.815429687500000000e-01 -5.337028503417968750e-01
-1.538085937500000000e-01 8.642578125000000000e-01 -1.957736760377883911e-01
8.461914062500000000e-01 6.037597656250000000e-01 2.540312111377716064e-01
3.461914062500000000e-01 3.540039062500000000e-01 6.215155124664306641e-01
-6.538085937500000000e-01 7.565917968750000000e-01 -4.155374765396118164e-01
-5.288085937500000000e-01 8.615722656250000000e-01 -4.207680821418762207e-01
4.711914062500000000e-01 4.943847656250000000e-01 6.074497103691101074e-01
9.711914062500000000e-01 1.342773437500000000e-01 7.902465015649795532e-02
-2.880859375000000000e-02 8.789062500000000000e-01 -3.752966970205307007e-02
-2.788085937500000000e-01 8.671875000000000000e-01 -3.227122724056243896e-01
7.211914062500000000e-01 4.389648437500000000e-01 4.952109158039093018e-01
2.211914062500000000e-01 5.837402343750000000e-01 3.571664988994598389e-01
-7.788085937500000000e-01 2.416992187500000000e-01 -5.028253793716430664e-01
-8.413085937500000000e-01 5.686035156250000000e-01 -2.707821726799011230e-01
1.586914062500000000e-01 8.222656250000000000e-01 2.101145237684249878e-01
6.586914062500000000e-01 8.498535156250000000e-01 3.754448592662811279e-01
-3.413085937500000000e-01 7.116699218750000000e-01 -4.310806691646575928e-01
-9.130859375000000000e-02 5.510253906250000000e-01 -1.630728989839553833e-01
9.086914062500000000e-01 5.163574218750000000e-01 1.688254624605178833e-01
4.086914062500000000e-01 5.827636718750000000e-01 5.355380773544311523e-01
-5.913085937500000000e-01 7.414550781250000000e-01 -4.569530189037322998e-01
-7.163085937500000000e-01 8.129882812500000000e-02 -7.171171903610229492e-01
2.836914062500000000e-01 7.114257812500000000e-01 3.818822503089904785e-01
7.836914062500000000e-01 7.050781250000000000e-01 3.104961812496185303e-01
-2.163085937500000000e-01 7.932128906250000000e-01 -2.843019366264343262e-01
-4.663085937500000000e-01 8.186035156250000000e-01 -4.385788738727569580e-01
5.336914062500000000e-01 4.467773437500000000e-01 6.361064314842224121e-01
3.369140625000000000e-02 2.792968750000000000e-01 7.990255951881408691e-02
-9.663085937500000000e-01 1.542968750000000000e-01 -9.054144471883773804e-02
-9.506835937500000000e-01 9.143066406250000000e-01 -6.184772774577140808e-02
4.931640625000000000e-02 7.099609375000000000e-01 7.587005198001861572e-02
5.493164062500000000e-01 3.513183593750000000e-01 6.953300833702087402e-01
-4.506835937500000000e-01 4.492187500000000000e-01 -6.304830312728881836e-01
-2.006835937500000000e-01 9.648437500000000000e-01 -2.246327698230743408e-01
7.993164062500000000e-01 2.441406250000000000e-03 5.880838632583618164e-01
2.993164062500000000e-01 2.053222656250000000e-01 6.578216552734375000e-01
-7.006835937500000000e-01 2.978515625000000000e-02 -7.840484976768493652e-01
-5.756835937500000000e-01 5.883789062500000000e-02 -9.163334965705871582e-01
4.243164062500000000e-01 1.325683593750000000e-01 8.512024283409118652e-01
9.243164062500000000e-01 9.165039062500000000e-01 9.419308602809906006e-02
-7.568359375000000000e-02 6.779785156250000000e-01 -1.195665076375007629e-01
-3.256835937500000000e-01 6.035156250000000000e-01 -4.669092297554016113e-01
6.743164062500000000e-01 4.702148437500000000e-01 5.334874987602233887e-01
1.743164062500000000e-01 4.135742187500000000e-01 3.443074226379394531e-01
-8.256835937500000000e-01 7.438964843750000000e-01 -2.474510669708251953e-01
-7.631835937500000000e-01 8.085937500000000000e-01 -3.016916811466217041e-01
2.368164062500000000e-01 1.643066406250000000e-01 5.746107101440429688e-01
7.368164062500000000e-01 7.871093750000000000e-01 3.348958790302276611e-01
-2.631835937500000000e-01 9.863281250000000000e-02 -6.666708588600158691e-01
-1.318359375000000000e-02 1.044921875000000000e-01 -3.729745000600814819e-02
9.868164062500000000e-01 6.354980468750000000e-01 2.193140983581542969e-02
4.868164062500000000e-01 7.980957031250000000e-01 4.497993290424346924e-01
-5.131835937500000000e-01 9.729003906250000000e-01 -3.776609599590301514e-01
-6.381835937500000000e-01 1.000976562500000000e-01 -8.208263516426086426e-01
3.618164062500000000e-01 5.849609375000000000e-01 5.054495930671691895e-01
8.618164062500000000e-01 7.355957031250000000e-01 2.015642076730728149e-01
-1.381835937500000000e-01 8.759765625000000000e-01 -1.751648038625717163e-01
-3.881835937500000000e-01 7.915039062500000000e-01 -4.254892468452453613e-01
6.118164062500000000e-01 6.999511718750000000e-01 4.662827849388122559e-01
1.118164062500000000e-01 8.193359375000000000e-01 1.516538411378860474e-01
-8.881835937500000000e-01 9.179687500000000000e-02 -3.139203786849975586e-01
-9.194335937500000000e-01 7.446289062500000000e-02 -2.324437499046325684e-01
8.056640625000000000e-02 8.820800781250000000e-01 1.036511957645416260e-01
5.805664062500000000e-01 7.382812500000000000e-01 4.627072513103485107e-01
-4.194335937500000000e-01 2.045898437500000000e-01 -7.890154123306274414e-01
-1.694335937500000000e-01 1.831054687500000000e-02 -4.983007907867431641e-01
8.305664062500000000e-01 7.338867187500000000e-01 2.436244338750839233e-01
3.305664062500000000e-01 4.077148437500000000e-01 5.731401443481445312e-01
-6.694335937500000000e-01 7.226562500000000000e-02 -8.015757203102111816e-01
-5.444335937500000000e-01 8.952636718750000000e-01 -4.045263230800628662e-01
4.555664062500000000e-01 8.422851562500000000e-02 9.102797508239746094e-01
9.555664062500000000e-01 5.383300781250000000e-01 8.121863007545471191e-02
-4.443359375000000000e-02 7.519531250000000000e-01 -6.559652835130691528e-02
-2.944335937500000000e-01 5.195312500000000000e-01 -4.750156700611114502e-01
7.055664062500000000e-01 1.757812500000000000e-02 7.846994400024414062e-01
2.055664062500000000e-01 8.571777343750000000e-01 2.553966045379638672e-01
-7.944335937500000000e-01 3.298339843750000000e-01 -4.327504336833953857e-01
-8.569335937500000000e-01 3.110351562500000000e-01 -3.183353841304779053e-01
1.430664062500000000e-01 6.462402343750000000e-01 2.276707440614700317e-01
6.430664062500000000e-01 8.862304687500000000e-02 8.242968916893005371e-01
-3.569335937500000000e-01 7.043457031250000000e-01 -4.453267157077789307e-01
-1.069335937500000000e-01 4.382324218750000000e-01 -2.126876562833786011e-01
8.930664062500000000e-01 9.223632812500000000e-01 1.310650259256362915e-01
3.930664062500000000e-01 8.173828125000000000e-01 4.169013202190399170e-01
-6.069335937500000000e-01 7.487792968750000000e-01 -4.465060830116271973e-01
-7.319335937500000000e-01 4.694824218750000000e-01 -4.665431380271911621e-01
2.680664062500000000e-01 5.043945312500000000e-01 4.505361616611480713e-01
7.680664062500000000e-01 5.349121093750000000e-01 3.900057673454284668e-01
-2.319335937500000000e-01 8.234863281250000000e-01 -2.922435402870178223e-01
-4.819335937500000000e-01 6.567382812500000000e-01 -5.177049040794372559e-01
5.180664062500000000e-01 1.354980468750000000e-01 8.718745708465576172e-01
1.806640625000000000e-02 8.115234375000000000e-01 2.519696764647960663e-02
-9.819335937500000000e-01 4.606933593750000000e-01 -3.578579053282737732e-02
-9.741210937500000000e-01 3.635253906250000000e-01 -5.645984038710594177e-02
2.587890625000000000e-02 3.420410156250000000e-01 5.768603459000587463e-02
5.258789062500000000e-01 1.042480468750000000e-01 8.980256915092468262e-01
-4.741210937500000000e-01 7.717285156250000000e-01 -4.606866836547851562e-01
-2.241210937500000000e-01 6.560058593750000000e-01 -3.359206616878509521e-01
7.758789062500000000e-01 1.931152343750000000e-01 5.336636304855346680e-01
2.758789062500000000e-01 9.091796875000000000e-01 3.070542514324188232e-01
-7.241210937500000000e-01 6.098632812500000000e-01 -4.141966402530670166e-01
-5.991210937500000000e-01 3.647460937500000000e-01 -6.609779000282287598e-01
4.008789062500000000e-01 8.520507812500000000e-01 4.060253798961639404e-01
9.008789062500000000e-01 8.896484375000000000e-01 1.258648931980133057e-01
-9.912109375000000000e-02 1.481933593750000000e-01 -2.641890347003936768e-01
-3.491210937500000000e-01 9.577636718750000000e-01 -3.414415419101715088e-01
6.508789062500000000e-01 3.854980468750000000e-01 6.051292419433593750e-01
1.508789062500000000e-01 4.675292968750000000e-01 2.859873771667480469e-01
-8.491210937500000000e-01 7.880859375000000000e-01 -2.075538039207458496e-01
-7.866210937500000000e-01 1.391601562500000000e-01 -5.405512452125549316e-01
2.133789062500000000e-01 4.575195312500000000e-01 3.931652903556823730e-01
7.133789062500000000e-01 9.067382812500000000e-01 3.164502382278442383e-01
-2.866210937500000000e-01 4.731445312500000000e-01 -4.882169961929321289e-01
-3.662109375000000000e-02 9.829101562500000000e-01 -4.295861348509788513e-02
9.633789062500000000e-01 3.200683593750000000e-01 8.335252106189727783e-02
4.633789062500000000e-01 1.171875000000000000e-01 8.835387229919433594e-01
-5.366210937500000000e-01 5.493164062500000000e-02 -9.402924180030822754e-01
-6.616210937500000000e-01 5.131835937500000000e-01 -5.230702161788940430e-01
3.383789062500000000e-01 9.084472656250000000e-01 3.522890806198120117e-01
8.383789062500000000e-01 9.699707031250000000e-01 1.843194365501403809e-01
-1.616210937500000000e-01 6.782226562500000000e-01 -2.467605918645858765e-01
-4.116210937500000000e-01 3.066406250000000000e-01 -7.077310681343078613e-01
5.883789062500000000e-01 7.226562500000000000e-01 4.668688774108886719e-01
8.837890625000000000e-02 8.059082031250000000e-01 1.224341839551925659e-01
-9.116210937500000000e-01 1.928710937500000000e-01 -2.260170727968215942e-01
-8.803710937500000000e-01 1.562500000000000000e-01 -3.139462769031524658e-01
1.196289062500000000e-01 9.492187500000000000e-01 1.420605182647705078e-01
6.196289062500000000e-01 9.726562500000000000e-01 3.516894876956939697e-01
-3.803710937500000000e-01 3.850097656250000000e-01 -6.329524517059326172e-01
-1.303710937500000000e-01 3.745117187500000000e-01 -2.738243341445922852e-01
8.696289062500000000e-01 2.438964843750000000e-01 3.120307028293609619e-01
3.696289062500000000e-01 8.540039062500000000e-01 3.904972672462463379e-01
-6.303710937500000000e-01 4.819335937500000000e-01 -5.665079951286315918e-01
-5.053710937500000000e-01 8.603515625000000000e-01 -4.229531288146972656e-01
4.946289062500000000e-01 7.556152343750000000e-01 4.696546792984008789e-01
9.946289062500000000e-01 8.254394531250000000e-01 7.391067221760749817e-03
-5.371093750000000000e-03 5.483398437500000000e-01 -9.751042351126670837e-03
-2.553710937500000000e-01 8.972167968750000000e-01 -2.931126654148101807e-01
7.446289062500000000e-01 7.529296875000000000e-01 3.386083841323852539e-01
2.446289062500000000e-01 9.228515625000000000e-01 2.762118875980377197e-01
-7.553710937500000000e-01 9.545898437500000000e-01 -2.675830721855163574e-01
-8.178710937500000000e-01 1.684570312500000000e-01 -4.575175642967224121e-01
1.821289062500000000e-01 8.505859375000000000e-01 2.312932908535003662e-01
6.821289062500000000e-01 4.033203125000000000e-01 5.616869926452636719e-01
-3.178710937500000000e-01 2.922363281250000000e-01 -6.276789903640747070e-01
-6.787109375000000000e-02 1.154785156250000000e-01 -1.885329335927963257e-01
9.321289062500000000e-01 3.901367187500000000e-01 1.432531923055648804e-01
4.321289062500000000e-01 1.704101562500000000e-01 8.242208957672119141e-01
-5.678710937500000000e-01 7.827148437500000000e-01 -4.468102157115936279e-01
-6.928710937500000000e-01 8.095703125000000000e-01 -3.658202886581420898e-01
3.071289062500000000e-01 8.266601562500000000e-01 3.596216440200805664e-01
8.071289062500000000e-01 4.709472656250000000e-01 3.556146025657653809e-01
-1.928710937500000000e-01 7.541503906250000000e-01 -2.679082453250885010e-01
-4.428710937500000000e-01 3.630371093750000000e-01 -6.843881607055664062e-01
5.571289062500000000e-01 6.870117187500000000e-01 4.949964284896850586e-01
5.712890625000000000e-02 8.183593750000000000e-01 7.875221222639083862e-02
-9.428710937500000000e-01 3.454589843750000000e-01 -1.263690292835235596e-01
-9.584960937500000000e-01 4.140625000000000000e-01 -8.593732863664627075e-02
4.150390625000000000e-02 5.744628906250000000e-01 7.320175319910049438e-02
5.415039062500000000e-01 9.675292968750000000e-01 3.767949640750885010e-01
-4.584960937500000000e-01 3.889160156250000000e-01 -6.720377802848815918e-01
-2.084960937500000000e-01 5.024414062500000000e-01 -3.685775399208068848e-01
7.915039062500000000e-01 1.630859375000000000e-01 5.174983739852905273e-01
2.915039062500000000e-01 4.282226562500000000e-01 5.167987346649169922e-01
-7.084960937500000000e-01 2.495117187500000000e-01 -6.179233193397521973e-01
-5.834960937500000000e-01 7.038574218750000000e-01 -4.777523279190063477e-01
4.165039062500000000e-01 6.962890625000000000e-01 4.813818633556365967e-01
9.165039062500000000e-01 4.067382812500000000e-01 1.726552993059158325e-01
-8.349609375000000000e-02 5.729980468750000000e-01 -1.462090611457824707e-01
-3.334960937500000000e-01 7.966308593750000000e-01 -3.905587494373321533e-01
6.665039062500000000e-01 1.660156250000000000e-01 7.337685823440551758e-01
1.665039062500000000e-01 4.877929687500000000e-01 3.067180812358856201e-01
-8.334960937500000000e-01 9.138183593750000000e-01 -2.003174722194671631e-01
-7.709960937500000000e-01 7.309570312500000000e-01 -3.172556459903717041e-01
2.290039062500000000e-01 6.662597656250000000e-01 3.384597301483154297e-01
7.290039062500000000e-01 5.080566406250000000e-01 4.525575041770935059e-01
-2.709960937500000000e-01 8.642578125000000000e-02 -6.898993849754333496e-01
-2.099609375000000000e-02 1.215820312500000000e-01 -5.836748704314231873e-02
9.790039062500000000e-01 6.975097656250000000e-01 3.281314671039581299e-02
4.790039062500000000e-01 5.898437500000000000e-01 5.532082915306091309e-01
-5.209960937500000000e-01 1.127929687500000000e-01 -8.913928866386413574e-01
-6.459960937500000000e-01 3.273925781250000000e-01 -6.463033556938171387e-01
3.540039062500000000e-01 4.841308593750000000e-01 5.525428056716918945e-01
8.540039062500000000e-01 1.367187500000000000e-01 3.861710131168365479e-01
-1.459960937500000000e-01 4.824218750000000000e-01 -2.733019292354583740e-01
-3.959960937500000000e-01 5.998535156250000000e-01 -5.198525786399841309e-01
6.040039062500000000e-01 9.108886718750000000e-01 3.808898031711578369e-01
1.040039062500000000e-01 4.641113281250000000e-01 2.017825096845626831e-01
-8.959960937500000000e-01 7.741699218750000000e-01 -1.479880362749099731e-01
-9.272460937500000000e-01 7.783203125000000000e-01 -1.040393784642219543e-01
7.275390625000000000e-02 1.474609375000000000e-01 1.955135017633438110e-01
5.727539062500000000e-01 6.677246093750000000e-01 4.995358884334564209e-01
-4.272460937500000000e-01 9.057617187500000000e-01 -3.937209248542785645e-01
-1.772460937500000000e-01 6.708984375000000000e-01 -2.701961398124694824e-01
8.227539062500000000e-01 4.951171875000000000e-01 3.221215903759002686e-01
3.227539062500000000e-01 3.637695312500000000e-02 8.186054229736328125e-01
-6.772460937500000000e-01 2.099609375000000000e-01 -6.881577968597412109e-01
-5.522460937500000000e-01 7.351074218750000000e-01 -4.730100631713867188e-01
4.477539062500000000e-01 6.899414062500000000e-01 4.948638975620269775e-01
9.477539062500000000e-01 2.941894531250000000e-01 1.217549964785575867e-01
-5.224609375000000000e-02 8.454589843750000000e-01 -7.015743851661682129e-02
-3.022460937500000000e-01 4.978027343750000000e-01 -4.942819178104400635e-01
6.977539062500000000e-01 7.448730468750000000e-01 3.860765397548675537e-01
1.977539062500000000e-01 7.258300781250000000e-01 2.816730439662933350e-01
-8.022460937500000000e-01 7.243652343750000000e-01 -2.820859253406524658e-01
-8.647460937500000000e-01 8.886718750000000000e-02 -3.771870732307434082e-01
1.352539062500000000e-01 3.999023437500000000e-01 2.763605415821075439e-01
6.352539062500000000e-01 4.733886718750000000e-01 5.674974322319030762e-01
-3.647460937500000000e-01 1.950683593750000000e-01 -7.496126294136047363e-01
-1.147460937500000000e-01 7.937011718750000000e-01 -1.594926267862319946e-01
8.852539062500000000e-01 5.776367187500000000e-01 1.979594230651855469e-01
3.852539062500000000e-01 4.204101562500000000e-01 6.145634651184082031e-01
-6.147460937500000000e-01 8.098144531250000000e-01 -4.163423776626586914e-01
-7.397460937500000000e-01 5.300292968750000000e-01 -4.293831586837768555e-01
2.602539062500000000e-01 6.083984375000000000e-01 3.970176279544830322e-01
7.602539062500000000e-01 1.447753906250000000e-01 5.917781591415405273e-01
-2.397460937500000000e-01 1.525878906250000000e-01 -5.871729850769042969e-01
-4.897460937500000000e-01 4.780273437500000000e-01 -6.196835041046142578e-01
5.102539062500000000e-01 7.602539062500000000e-01 4.673051238059997559e-01
1.025390625000000000e-02 4.108886718750000000e-01 2.135587856173515320e-02
-9.897460937500000000e-01 1.337890625000000000e-01 -2.817476727068424225e-02
-9.858398437500000000e-01 1.547851562500000000e-01 -3.809345513582229614e-02
1.416015625000000000e-02 5.812988281250000000e-01 2.486679702997207642e-02
5.141601562500000000e-01 7.595214843750000000e-01 4.674273729324340820e-01
-4.858398437500000000e-01 6.992187500000000000e-01 -4.964817166328430176e-01
-2.358398437500000000e-01 3.342285156250000000e-01 -4.831984043121337891e-01
7.641601562500000000e-01 9.604492187500000000e-01 2.583219110965728760e-01
2.641601562500000000e-01 8.259277343750000000e-01 3.230531215667724609e-01
-7.358398437500000000e-01 2.219238281250000000e-01 -5.910025238990783691e-01
-6.108398437500000000e-01 3.581542968750000000e-01 -6.570159792900085449e-01
3.891601562500000000e-01 6.972656250000000000e-01 4.680602252483367920e-01
8.891601562500000000e-01 1.606445312500000000e-01 2.905804216861724854e-01
-1.108398437500000000e-01 2.202148437500000000e-01 -2.737760245800018311e-01
-3.608398437500000000e-01 5.693359375000000000e-01 -5.126765370368957520e-01
6.391601562500000000e-01 5.444335937500000000e-01 5.256037116050720215e-01
1.391601562500000000e-01 4.165039062500000000e-01 2.791616320610046387e-01
-8.608398437500000000e-01 9.606933593750000000e-01 -1.620008200407028198e-01
-7.983398437500000000e-01 7.885742187500000000e-01 -2.690579593181610107e-01
2.016601562500000000e-01 1.074218750000000000e-02 5.856714248657226562e-01
7.016601562500000000e-01 6.347656250000000000e-03 8.008406758308410645e-01
-2.983398437500000000e-01 5.395507812500000000e-01 -4.698713719844818115e-01
-4.833984375000000000e-02 7.482910156250000000e-01 -7.158233225345611572e-02
9.516601562500000000e-01 6.059570312500000000e-01 8.253161609172821045e-02
4.516601562500000000e-01 1.972656250000000000e-01 8.115237951278686523e-01
-5.483398437500000000e-01 5.910644531250000000e-01 -5.473644733428955078e-01
-6.733398437500000000e-01 8.066406250000000000e-01 -3.817913830280303955e-01
3.266601562500000000e-01 8.256835937500000000e-01 3.745897710323333740e-01
8.266601562500000000e-01 9.316406250000000000e-01 2.040613293647766113e-01
-1.733398437500000000e-01 8.879394531250000000e-01 -2.131767570972442627e-01
-4.233398437500000000e-01 8.190917968750000000e-01 -4.281091094017028809e-01
5.766601562500000000e-01 1.916503906250000000e-01 8.017680048942565918e-01
7.666015625000000000e-02 8.659667968750000000e-01 1.003294810652732849e-01
-9.233398437500000000e-01 8.105468750000000000e-01 -1.060466393828392029e-01
-8.920898437500000000e-01 5.212402343750000000e-01 -1.974647343158721924e-01
1.079101562500000000e-01 1.018066406250000000e-01 3.003636300563812256e-01
6.079101562500000000e-01 4.257812500000000000e-01 6.160786747932434082e-01
-3.920898437500000000e-01 1.655273437500000000e-01 -7.992137670516967773e-01
-1.420898437500000000e-01 9.367675781250000000e-01 -1.691841930150985718e-01
8.579101562500000000e-01 9.370117187500000000e-01 1.691428869962692261e-01
3.579101562500000000e-01 5.366210937500000000e-01 5.274251103401184082e-01
-6.420898437500000000e-01 9.565429687500000000e-01 -3.465700447559356689e-01
-5.170898437500000000e-01 3.132324218750000000e-01 -7.300265431404113770e-01
4.829101562500000000e-01 5.554199218750000000e-01 5.730043649673461914e-01
9.829101562500000000e-01 1.062011718750000000e-01 4.825644567608833313e-02
-1.708984375000000000e-02 1.621093750000000000e-01 -4.563269391655921936e-02
-2.670898437500000000e-01 9.113769531250000000e-01 -2.990795075893402100e-01
7.329101562500000000e-01 1.579589843750000000e-01 6.353189945220947266e-01
2.329101562500000000e-01 1.723632812500000000e-01 5.623574256896972656e-01
-7.670898437500000000e-01 7.817382812500000000e-01 -3.057483434677124023e-01
-8.295898437500000000e-01 8.569335937500000000e-02 -4.682544171810150146e-01
1.704101562500000000e-01 5.395507812500000000e-02 4.833543002605438232e-01
6.704101562500000000e-01 2.683105468750000000e-01 6.576817035675048828e-01
-3.295898437500000000e-01 8.750000000000000000e-01 -3.585369288921356201e-01
-7.958984375000000000e-02 8.793945312500000000e-01 -1.026967167854309082e-01
9.204101562500000000e-01 4.645996093750000000e-01 1.554889529943466187e-01
4.204101562500000000e-01 5.671386718750000000e-01 5.495092868804931641e-01
-5.795898437500000000e-01 7.001953125000000000e-01 -4.810489118099212646e-01
-7.045898437500000000e-01 6.584472656250000000e-01 -4.143604636192321777e-01
2.954101562500000000e-01 9.614257812500000000e-01 3.060528934001922607e-01
7.954101562500000000e-01 1.181640625000000000e-01 5.325874090194702148e-01
-2.045898437500000000e-01 1.025390625000000000e-02 -5.932745933532714844e-01
-4.545898437500000000e-01 6.765136718750000000e-01 -5.032217502593994141e-01
5.454101562500000000e-01 7.893066406250000000e-01 4.495458900928497314e-01
4.541015625000000000e-02 1.794433593750000000e-01 1.188221797347068787e-01
-9.545898437500000000e-01 4.809570312500000000e-02 -1.355003863573074341e-01
-9.389648437500000000e-01 1.230468750000000000e-01 -1.685104072093963623e-01
6.103515625000000000e-02 3.906250000000000000e-01 1.289493441581726074e-01
5.610351562500000000e-01 9.873046875000000000e-01 3.657511770725250244e-01
-4.389648437500000000e-01 4.394531250000000000e-01 -6.325788497924804688e-01
-1.889648437500000000e-01 2.285156250000000000e-01 -4.451149404048919678e-01
8.110351562500000000e-01 6.047363281250000000e-01 3.055495023727416992e-01
3.110351562500000000e-01 1.816406250000000000e-01 6.912239789962768555e-01
-6.889648437500000000e-01 9.106445312500000000e-02 -7.567553520202636719e-01
-5.639648437500000000e-01 5.488281250000000000e-01 -5.660028457641601562e-01
4.360351562500000000e-01 9.057617187500000000e-02 8.950244188308715820e-01
9.360351562500000000e-01 2.070312500000000000e-01 1.622750759124755859e-01
-6.396484375000000000e-02 6.936035156250000000e-01 -9.975533932447433472e-02
-3.139648437500000000e-01 9.423828125000000000e-02 -7.590109705924987793e-01
6.860351562500000000e-01 7.275390625000000000e-01 4.029107987880706787e-01
1.860351562500000000e-01 2.475585937500000000e-01 4.307443201541900635e-01
-8.139648437500000000e-01 2.465820312500000000e-01 -4.311650991439819336e-01
-7.514648437500000000e-01 1.210937500000000000e-01 -6.235723495483398438e-01
2.485351562500000000e-01 1.789550781250000000e-01 5.885156393051147461e-01
7.485351562500000000e-01 1.469726562500000000e-01 6.132605075836181641e-01
-2.514648437500000000e-01 1.459960937500000000e-01 -6.138597130775451660e-01
-1.464843750000000000e-03 4.194335937500000000e-01 -3.025393933057785034e-03
9.985351562500000000e-01 5.573730468750000000e-01 2.635533688589930534e-03
4.985351562500000000e-01 5.546875000000000000e-01 5.742455720901489258e-01
-5.014648437500000000e-01 5.615234375000000000e-01 -5.703334808349609375e-01
-6.264648437500000000e-01 2.763671875000000000e-01 -6.994510293006896973e-01
3.735351562500000000e-01 7.841796875000000000e-01 4.209370613098144531e-01
8.735351562500000000e-01 5.874023437500000000e-01 2.150442302227020264e-01
-1.264648437500000000e-01 3.029785156250000000e-01 -2.857930660247802734e-01
-3.764648437500000000e-01 6.196289062500000000e-01 -4.981227219104766846e-01
6.235351562500000000e-01 1.608886718750000000e-01 7.880699038505554199e-01
1.235351562500000000e-01 9.104003906250000000e-01 1.522653400897979736e-01
-8.764648437500000000e-01 9.760742187500000000e-01 -1.425867527723312378e-01
-9.077148437500000000e-01 1.828613281250000000e-01 -2.381029725074768066e-01
9.228515625000000000e-02 8.032226562500000000e-02 2.638134956359863281e-01
5.922851562500000000e-01 7.631835937500000000e-01 4.467244148254394531e-01
-4.077148437500000000e-01 8.347167968750000000e-01 -4.158849120140075684e-01
-1.577148437500000000e-01 7.250976562500000000e-01 -2.302497625350952148e-01
8.422851562500000000e-01 5.390625000000000000e-01 2.773276567459106445e-01
3.422851562500000000e-01 8.686523437500000000e-01 3.690665662288665771e-01
-6.577148437500000000e-01 2.446289062500000000e-01 -6.888340115547180176e-01
-5.327148437500000000e-01 5.095214843750000000e-01 -5.976127386093139648e-01
4.672851562500000000e-01 2.490234375000000000e-02 9.702579975128173828e-01
9.672851562500000000e-01 9.082031250000000000e-02 9.368865191936492920e-02
-3.271484375000000000e-02 5.871582031250000000e-01 -5.703353881835937500e-02
-2.827148437500000000e-01 9.030761718750000000e-01 -3.144972622394561768e-01
7.172851562500000000e-01 6.262207031250000000e-01 4.148143231868743896e-01
2.172851562500000000e-01 2.358398437500000000e-01 4.982965290546417236e-01
-7.827148437500000000e-01 1.589355468750000000e-01 -5.381297469139099121e-01
-8.452148437500000000e-01 7.368164062500000000e-01 -2.236821055412292480e-01
1.547851562500000000e-01 7.592773437500000000e-02 4.331633150577545166e-01
6.547851562500000000e-01 5.563964843750000000e-01 5.068182945251464844e-01
-3.452148437500000000e-01 3.508300781250000000e-01 -6.224846243858337402e-01
-9.521484375000000000e-02 3.425292968750000000e-01 -2.092184722423553467e-01
9.047851562500000000e-01 3.002929687500000000e-02 2.859675288200378418e-01
4.047851562500000000e-01 7.727050781250000000e-01 4.412573873996734619e-01
-5.952148437500000000e-01 2.121582031250000000e-01 -7.729197144508361816e-01
-7.202148437500000000e-01 1.528320312500000000e-01 -6.609419584274291992e-01
2.797851562500000000e-01 8.034667968750000000e-01 3.448230326175689697e-01
7.797851562500000000e-01 2.148437500000000000e-02 6.243842840194702148e-01
-2.202148437500000000e-01 5.502929687500000000e-01 -3.679538071155548096e-01
-4.702148437500000000e-01 2.846679687500000000e-01 -7.489730119705200195e-01
5.297851562500000000e-01 4.589843750000000000e-02 9.509605169296264648e-01
2.978515625000000000e-02 1.647949218750000000e-01 7.924032956361770630e-02
-9.702148437500000000e-01 4.509277343750000000e-01 -5.952234938740730286e-02
-9.780273437500000000e-01 7.104492187500000000e-01 -3.389553353190422058e-02
2.197265625000000000e-02 5.458984375000000000e-01 3.995828330516815186e-02
5.219726562500000000e-01 4.904785156250000000e-01 6.108750700950622559e-01
-4.780273437500000000e-01 4.272460937500000000e-01 -6.507495641708374023e-01
-2.280273437500000000e-01 6.049804687500000000e-01 -3.585870563983917236e-01
7.719726562500000000e-01 3.615722656250000000e-01 4.574098587036132812e-01
2.719726562500000000e-01 4.599609375000000000e-01 4.761295914649963379e-01
-7.280273437500000000e-01 4.345703125000000000e-01 -4.883735179901123047e-01
-6.030273437500000000e-01 1.430664062500000000e-01 -8.216929435729980469e-01
3.969726562500000000e-01 8.383789062500000000e-01 4.099578559398651123e-01
8.969726562500000000e-01 3.359375000000000000e-01 2.272986173629760742e-01
-1.030273437500000000e-01 6.872558593750000000e-01 -1.599636673927307129e-01
-3.530273437500000000e-01 7.148437500000000000e-01 -4.380342662334442139e-01
6.469726562500000000e-01 6.335449218750000000e-01 4.751336276531219482e-01
1.469726562500000000e-01 1.003417968750000000e-01 4.029637277126312256e-01
-8.530273437500000000e-01 9.570312500000000000e-01 -1.710844188928604126e-01
-7.905273437500000000e-01 3.583984375000000000e-01 -4.273807406425476074e-01
2.094726562500000000e-01 2.651367187500000000e-01 4.691568315029144287e-01
7.094726562500000000e-01 1.862792968750000000e-01 6.567034721374511719e-01
-2.905273437500000000e-01 9.287109375000000000e-01 -3.125614523887634277e-01
-4.052734375000000000e-02 1.848144531250000000e-01 -1.055504605174064636e-01
