# x, y
1.171875000000000000e-01 1.328125000000000000e-01 1.163330078125000000e-01 3.598950505256652832e-01
6.171875000000000000e-01 -3.671875000000000000e-01 6.384277343750000000e-01 9.329928159713745117e-01
-3.828125000000000000e-01 6.328125000000000000e-01 2.755126953125000000e-01 -9.329928159713745117e-01
-1.328125000000000000e-01 -1.171875000000000000e-01 2.846679687500000000e-01 -4.052413403987884521e-01
8.671875000000000000e-01 8.828125000000000000e-01 6.494140625000000000e-02 4.052412211894989014e-01
3.671875000000000000e-01 -6.171875000000000000e-01 2.432861328125000000e-01 9.142097830772399902e-01
-6.328125000000000000e-01 3.828125000000000000e-01 1.374511718750000000e-01 -9.142097234725952148e-01
-5.078125000000000000e-01 -4.921875000000000000e-01 1.724853515625000000e-01 -9.996988177299499512e-01
4.921875000000000000e-01 5.078125000000000000e-01 7.019042968750000000e-01 9.996988177299499512e-01
9.921875000000000000e-01 -9.921875000000000000e-01 8.878173828125000000e-01 2.454121038317680359e-02
-7.812500000000000000e-03 7.812500000000000000e-03 4.309082031250000000e-01 -2.454122900962829590e-02
-2.578125000000000000e-01 -7.421875000000000000e-01 7.708740234375000000e-01 -7.242471575736999512e-01
7.421875000000000000e-01 2.578125000000000000e-01 1.518554687500000000e-01 7.242469787597656250e-01
2.421875000000000000e-01 -2.421875000000000000e-01 4.863281250000000000e-01 6.895405650138854980e-01
-7.578125000000000000e-01 7.578125000000000000e-01 2.441406250000000000e-03 -6.895405054092407227e-01
-8.203125000000000000e-01 -1.796875000000000000e-01 6.931152343750000000e-01 -5.349975228309631348e-01
1.796875000000000000e-01 8.203125000000000000e-01 9.349365234375000000e-01 5.349976420402526855e-01
6.796875000000000000e-01 -6.796875000000000000e-01 7.004394531250000000e-01 8.448535203933715820e-01
-3.203125000000000000e-01 3.203125000000000000e-01 3.352050781250000000e-01 -8.448535799980163574e-01
-7.031250000000000000e-02 -9.296875000000000000e-01 2.648925781250000000e-02 -2.191012352705001831e-01
9.296875000000000000e-01 7.031250000000000000e-02 9.674072265625000000e-01 2.191010713577270508e-01
4.296875000000000000e-01 -4.296875000000000000e-01 7.777099609375000000e-01 9.757021069526672363e-01
-5.703125000000000000e-01 5.703125000000000000e-01 1.132812500000000000e-01 -9.757021069526672363e-01
-6.953125000000000000e-01 -5.546875000000000000e-01 6.335449218750000000e-02 -8.175848126411437988e-01
3.046875000000000000e-01 4.453125000000000000e-01 8.697509765625000000e-01 8.175848126411437988e-01
8.046875000000000000e-01 -5.468750000000000000e-02 3.808593750000000000e-02 5.758082270622253418e-01
-1.953125000000000000e-01 9.453125000000000000e-01 3.311767578125000000e-01 -5.758082270622253418e-01
-4.453125000000000000e-01 -3.046875000000000000e-01 2.376708984375000000e-01 -9.852776527404785156e-01
5.546875000000000000e-01 6.953125000000000000e-01 4.104003906250000000e-01 9.852776527404785156e-01
5.468750000000000000e-02 -8.046875000000000000e-01 5.384521484375000000e-01 1.709619015455245972e-01
-9.453125000000000000e-01 1.953125000000000000e-01 9.339599609375000000e-01 -1.709618121385574341e-01
-9.609375000000000000e-01 -6.015625000000000000e-01 5.657958984375000000e-01 -1.224106922745704651e-01
3.906250000000000000e-02 3.984375000000000000e-01 1.761474609375000000e-01 1.224106773734092712e-01
5.390625000000000000e-01 -1.015625000000000000e-01 8.410644531250000000e-01 9.924795031547546387e-01
-4.609375000000000000e-01 8.984375000000000000e-01 8.200683593750000000e-01 -9.924795627593994141e-01
-2.109375000000000000e-01 -3.515625000000000000e-01 8.022460937500000000e-01 -6.152316331863403320e-01
7.890625000000000000e-01 6.484375000000000000e-01 6.506347656250000000e-02 6.152315139770507812e-01
2.890625000000000000e-01 -8.515625000000000000e-01 4.294433593750000000e-01 7.883464694023132324e-01
-7.109375000000000000e-01 1.484375000000000000e-01 3.266601562500000000e-01 -7.883463501930236816e-01
-5.859375000000000000e-01 -2.265625000000000000e-01 6.978759765625000000e-01 -9.637760519981384277e-01
4.140625000000000000e-01 7.734375000000000000e-01 4.794921875000000000e-01 9.637760519981384277e-01
9.140625000000000000e-01 -7.265625000000000000e-01 5.432128906250000000e-02 2.667127251625061035e-01
-8.593750000000000000e-02 2.734375000000000000e-01 8.215332031250000000e-01 -2.667127847671508789e-01
-3.359375000000000000e-01 -9.765625000000000000e-01 1.000976562500000000e-01 -8.700870275497436523e-01
6.640625000000000000e-01 2.343750000000000000e-02 2.833251953125000000e-01 8.700870275497436523e-01
1.640625000000000000e-01 -4.765625000000000000e-01 5.136718750000000000e-01 4.928982257843017578e-01
-8.359375000000000000e-01 5.234375000000000000e-01 3.449707031250000000e-01 -4.928981661796569824e-01
-7.734375000000000000e-01 -4.140625000000000000e-01 8.845214843750000000e-01 -6.531728506088256836e-01
2.265625000000000000e-01 5.859375000000000000e-01 8.743896484375000000e-01 6.531728506088256836e-01
7.265625000000000000e-01 -9.140625000000000000e-01 6.523437500000000000e-01 7.572088241577148438e-01
-2.734375000000000000e-01 8.593750000000000000e-02 4.147949218750000000e-01 -7.572088837623596191e-01
-2.343750000000000000e-02 -6.640625000000000000e-01 4.760742187500000000e-02 -7.356456667184829712e-02
9.765625000000000000e-01 3.359375000000000000e-01 7.244873046875000000e-01 7.356444746255874634e-02
4.765625000000000000e-01 -1.640625000000000000e-01 9.399414062500000000e-01 9.972904324531555176e-01
-5.234375000000000000e-01 8.359375000000000000e-01 1.701660156250000000e-01 -9.972904324531555176e-01
-6.484375000000000000e-01 -7.890625000000000000e-01 6.347656250000000000e-02 -8.932242989540100098e-01
3.515625000000000000e-01 2.109375000000000000e-01 8.260498046875000000e-01 8.932242989540100098e-01
8.515625000000000000e-01 -2.890625000000000000e-01 2.988281250000000000e-01 4.496113657951354980e-01
-1.484375000000000000e-01 7.109375000000000000e-01 9.545898437500000000e-02 -4.496113359928131104e-01
-3.984375000000000000e-01 -3.906250000000000000e-02 4.155273437500000000e-01 -9.495282173156738281e-01
6.015625000000000000e-01 9.609375000000000000e-01 7.996826171875000000e-01 9.495282173156738281e-01
1.015625000000000000e-01 -5.390625000000000000e-01 3.919677734375000000e-01 3.136817514896392822e-01
-8.984375000000000000e-01 4.609375000000000000e-01 5.629882812500000000e-01 -3.136816024780273438e-01
-9.296875000000000000e-01 -7.031250000000000000e-02 7.850341796875000000e-01 -2.191010713577270508e-01
7.031250000000000000e-02 9.296875000000000000e-01 8.930664062500000000e-01 2.191012352705001831e-01
5.703125000000000000e-01 -5.703125000000000000e-01 3.602294921875000000e-01 9.757021069526672363e-01
-4.296875000000000000e-01 4.296875000000000000e-01 4.187011718750000000e-02 -9.757021069526672363e-01
-1.796875000000000000e-01 -8.203125000000000000e-01 7.453613281250000000e-01 -5.349976420402526855e-01
8.203125000000000000e-01 1.796875000000000000e-01 7.515869140625000000e-01 5.349975228309631348e-01
3.203125000000000000e-01 -3.203125000000000000e-01 5.632324218750000000e-01 8.448535799980163574e-01
-6.796875000000000000e-01 6.796875000000000000e-01 9.018554687500000000e-01 -8.448535203933715820e-01
-5.546875000000000000e-01 -6.953125000000000000e-01 3.682861328125000000e-01 -9.852776527404785156e-01
4.453125000000000000e-01 3.046875000000000000e-01 9.027099609375000000e-01 9.852776527404785156e-01
9.453125000000000000e-01 -1.953125000000000000e-01 3.425292968750000000e-01 1.709618121385574341e-01
-5.468750000000000000e-02 8.046875000000000000e-01 3.510742187500000000e-01 -1.709619015455245972e-01
-3.046875000000000000e-01 -4.453125000000000000e-01 3.636474609375000000e-01 -8.175848126411437988e-01
6.953125000000000000e-01 5.546875000000000000e-01 8.005371093750000000e-01 8.175848126411437988e-01
1.953125000000000000e-01 -9.453125000000000000e-01 5.734863281250000000e-01 5.758082270622253418e-01
-8.046875000000000000e-01 5.468750000000000000e-02 8.067626953125000000e-01 -5.758082270622253418e-01
-8.671875000000000000e-01 -8.828125000000000000e-01 8.428955078125000000e-01 -4.052412211894989014e-01
1.328125000000000000e-01 1.171875000000000000e-01 4.194335937500000000e-01 4.052413403987884521e-01
6.328125000000000000e-01 -3.828125000000000000e-01 3.796386718750000000e-01 9.142097234725952148e-01
-3.671875000000000000e-01 6.171875000000000000e-01 1.904296875000000000e-02 -9.142097830772399902e-01
-1.171875000000000000e-01 -1.328125000000000000e-01 2.382812500000000000e-01 -3.598950505256652832e-01
8.828125000000000000e-01 8.671875000000000000e-01 7.263183593750000000e-01 3.598950505256652832e-01
3.828125000000000000e-01 -6.328125000000000000e-01 6.782226562500000000e-01 9.329928159713745117e-01
-6.171875000000000000e-01 3.671875000000000000e-01 6.704101562500000000e-01 -9.329928159713745117e-01
-7.421875000000000000e-01 -2.578125000000000000e-01 7.067871093750000000e-01 -7.242469787597656250e-01
2.578125000000000000e-01 7.421875000000000000e-01 3.485107421875000000e-01 7.242471575736999512e-01
7.578125000000000000e-01 -7.578125000000000000e-01 6.236572265625000000e-01 6.895405054092407227e-01
-2.421875000000000000e-01 2.421875000000000000e-01 6.846923828125000000e-01 -6.895405650138854980e-01
-4.921875000000000000e-01 -5.078125000000000000e-01 2.130126953125000000e-01 -9.996988177299499512e-01
5.078125000000000000e-01 4.921875000000000000e-01 6.689453125000000000e-02 9.996988177299499512e-01
7.812500000000000000e-03 -7.812500000000000000e-03 6.743164062500000000e-01 2.454122900962829590e-02
-9.921875000000000000e-01 9.921875000000000000e-01 3.969726562500000000e-01 -2.454121038317680359e-02
-9.882812500000000000e-01 -3.906250000000000000e-03 4.038085937500000000e-01 -3.680724278092384338e-02
1.171875000000000000e-02 9.960937500000000000e-01 9.267578125000000000e-01 3.680722415447235107e-02
5.117187500000000000e-01 -5.039062500000000000e-01 7.695312500000000000e-01 9.993223547935485840e-01
-4.882812500000000000e-01 4.960937500000000000e-01 7.395019531250000000e-01 -9.993224143981933594e-01
-2.382812500000000000e-01 -7.539062500000000000e-01 2.789306640625000000e-01 -6.806010007858276367e-01
7.617187500000000000e-01 2.460937500000000000e-01 4.406738281250000000e-02 6.806009411811828613e-01
2.617187500000000000e-01 -2.539062500000000000e-01 6.971435546875000000e-01 7.326542735099792480e-01
-7.382812500000000000e-01 7.460937500000000000e-01 8.767089843750000000e-01 -7.326541543006896973e-01
-6.132812500000000000e-01 -6.289062500000000000e-01 2.768554687500000000e-01 -9.373390078544616699e-01
3.867187500000000000e-01 3.710937500000000000e-01 2.989501953125000000e-01 9.373390078544616699e-01
8.867187500000000000e-01 -1.289062500000000000e-01 7.132568359375000000e-01 3.484186530113220215e-01
-1.132812500000000000e-01 8.710937500000000000e-01 2.933349609375000000e-01 -3.484186828136444092e-01
-3.632812500000000000e-01 -3.789062500000000000e-01 1.401367187500000000e-01 -9.091680049896240234e-01
6.367187500000000000e-01 6.210937500000000000e-01 5.648193359375000000e-01 9.091680049896240234e-01
1.367187500000000000e-01 -8.789062500000000000e-01 1.990966796875000000e-01 4.164295792579650879e-01
-8.632812500000000000e-01 1.210937500000000000e-01 8.642578125000000000e-02 -4.164294898509979248e-01
-8.007812500000000000e-01 -9.414062500000000000e-01 4.101562500000000000e-01 -5.857979059219360352e-01
1.992187500000000000e-01 5.859375000000000000e-02 1.832275390625000000e-01 5.857979059219360352e-01
6.992187500000000000e-01 -4.414062500000000000e-01 9.327392578125000000e-01 8.104571700096130371e-01
-3.007812500000000000e-01 5.585937500000000000e-01 7.775878906250000000e-01 -8.104572296142578125e-01
-5.078125000000000000e-02 -1.914062500000000000e-01 5.963134765625000000e-01 -1.588581502437591553e-01
9.492187500000000000e-01 8.085937500000000000e-01 8.996582031250000000e-01 1.588580310344696045e-01
4.492187500000000000e-01 -6.914062500000000000e-01 5.363769531250000000e-01 9.873014092445373535e-01
-5.507812500000000000e-01 3.085937500000000000e-01 6.894531250000000000e-01 -9.873014092445373535e-01
-6.757812500000000000e-01 -3.164062500000000000e-01 4.084472656250000000e-01 -8.513551354408264160e-01
3.242187500000000000e-01 6.835937500000000000e-01 1.844482421875000000e-01 8.513551950454711914e-01
8.242187500000000000e-01 -8.164062500000000000e-01 7.440185546875000000e-01 5.245895385742187500e-01
-1.757812500000000000e-01 1.835937500000000000e-01 1.157226562500000000e-01 -5.245897173881530762e-01
-4.257812500000000000e-01 -5.664062500000000000e-01 3.251953125000000000e-01 -9.729399681091308594e-01
5.742187500000000000e-01 4.335937500000000000e-01 2.465820312500000000e-02 9.729399085044860840e-01
7.421875000000000000e-02 -6.640625000000000000e-02 7.836914062500000000e-01 2.310581207275390625e-01
-9.257812500000000000e-01 9.335937500000000000e-01 9.804687500000000000e-01 -2.310579717159271240e-01
-8.945312500000000000e-01 -5.351562500000000000e-01 7.291259765625000000e-01 -3.253102004528045654e-01
1.054687500000000000e-01 4.648437500000000000e-01 8.732910156250000000e-01 3.253103196620941162e-01
6.054687500000000000e-01 -3.515625000000000000e-02 1.097412109375000000e-01 9.456073045730590820e-01
-3.945312500000000000e-01 9.648437500000000000e-01 2.816162109375000000e-01 -9.456073641777038574e-01
-1.445312500000000000e-01 -2.851562500000000000e-01 1.713867187500000000e-01 -4.386162459850311279e-01
8.554687500000000000e-01 7.148437500000000000e-01 2.421875000000000000e-01 4.386162459850311279e-01
3.554687500000000000e-01 -7.851562500000000000e-01 1.577148437500000000e-01 8.986744880676269531e-01
-6.445312500000000000e-01 2.148437500000000000e-01 5.255126953125000000e-01 -8.986744284629821777e-01
-5.195312500000000000e-01 -1.601562500000000000e-01 7.877197265625000000e-01 -9.981181025505065918e-01
4.804687500000000000e-01 8.398437500000000000e-01 5.888671875000000000e-01 9.981181025505065918e-01
9.804687500000000000e-01 -6.601562500000000000e-01 6.140136718750000000e-01 6.132058799266815186e-02
-1.953125000000000000e-02 3.398437500000000000e-01 8.015136718750000000e-01 -6.132074072957038879e-02
-2.695312500000000000e-01 -9.101562500000000000e-01 2.109375000000000000e-01 -7.491364479064941406e-01
7.304687500000000000e-01 8.984375000000000000e-02 3.690185546875000000e-01 7.491363286972045898e-01
2.304687500000000000e-01 -4.101562500000000000e-01 8.724365234375000000e-01 6.624158024787902832e-01
-7.695312500000000000e-01 5.898437500000000000e-01 4.547119140625000000e-01 -6.624156832695007324e-01
-8.320312500000000000e-01 -4.726562500000000000e-01 7.567138671875000000e-01 -5.035383701324462891e-01
1.679687500000000000e-01 5.273437500000000000e-01 7.205810546875000000e-01 5.035383701324462891e-01
6.679687500000000000e-01 -9.726562500000000000e-01 5.750732421875000000e-01 8.639728426933288574e-01
-3.320312500000000000e-01 2.734375000000000000e-02 3.420410156250000000e-01 -8.639728426933288574e-01
-8.203125000000000000e-02 -7.226562500000000000e-01 1.105957031250000000e-01 -2.548656761646270752e-01
9.179687500000000000e-01 2.773437500000000000e-01 9.868164062500000000e-01 2.548655867576599121e-01
4.179687500000000000e-01 -2.226562500000000000e-01 7.644042968750000000e-01 9.669764637947082520e-01
-5.820312500000000000e-01 7.773437500000000000e-01 7.994384765625000000e-01 -9.669764637947082520e-01
-7.070312500000000000e-01 -8.476562500000000000e-01 3.258056640625000000e-01 -7.958368062973022461e-01
2.929687500000000000e-01 1.523437500000000000e-01 3.317871093750000000e-01 7.958369255065917969e-01
7.929687500000000000e-01 -3.476562500000000000e-01 2.524414062500000000e-01 6.055109500885009766e-01
-2.070312500000000000e-01 6.523437500000000000e-01 6.634521484375000000e-01 -6.055110096931457520e-01
-4.570312500000000000e-01 -9.765625000000000000e-02 5.056152343750000000e-01 -9.909026622772216797e-01
5.429687500000000000e-01 9.023437500000000000e-01 6.477050781250000000e-01 9.909026026725769043e-01
4.296875000000000000e-02 -5.976562500000000000e-01 4.000244140625000000e-01 1.345807164907455444e-01
-9.570312500000000000e-01 4.023437500000000000e-01 6.676025390625000000e-01 -1.345805227756500244e-01
-9.414062500000000000e-01 -8.007812500000000000e-01 5.578613281250000000e-01 -1.830398440361022949e-01
5.859375000000000000e-02 1.992187500000000000e-01 5.222167968750000000e-01 1.830398887395858765e-01
5.585937500000000000e-01 -3.007812500000000000e-01 9.309082031250000000e-01 9.831054806709289551e-01
-4.414062500000000000e-01 6.992187500000000000e-01 7.102050781250000000e-01 -9.831054806709289551e-01
-1.914062500000000000e-01 -5.078125000000000000e-02 2.543945312500000000e-01 -5.657318234443664551e-01
8.085937500000000000e-01 9.492187500000000000e-01 3.620605468750000000e-01 5.657317638397216797e-01
3.085937500000000000e-01 -5.507812500000000000e-01 8.298339843750000000e-01 8.245893120765686035e-01
-6.914062500000000000e-01 4.492187500000000000e-01 6.650390625000000000e-01 -8.245893120765686035e-01
-5.664062500000000000e-01 -4.257812500000000000e-01 9.108886718750000000e-01 -9.783173799514770508e-01
4.335937500000000000e-01 5.742187500000000000e-01 7.493896484375000000e-01 9.783173799514770508e-01
9.335937500000000000e-01 -9.257812500000000000e-01 8.686523437500000000e-01 2.071114033460617065e-01
-6.640625000000000000e-02 7.421875000000000000e-02 3.269042968750000000e-01 -2.071113884449005127e-01
-3.164062500000000000e-01 -6.757812500000000000e-01 9.272460937500000000e-01 -8.382247090339660645e-01
6.835937500000000000e-01 3.242187500000000000e-01 2.418212890625000000e-01 8.382246494293212891e-01
1.835937500000000000e-01 -1.757812500000000000e-01 7.059326171875000000e-01 5.453249812126159668e-01
-8.164062500000000000e-01 8.242187500000000000e-01 9.975585937500000000e-01 -5.453249216079711914e-01
-7.539062500000000000e-01 -2.382812500000000000e-01 4.030761718750000000e-01 -6.983762383460998535e-01
2.460937500000000000e-01 7.617187500000000000e-01 3.331298828125000000e-01 6.983762979507446289e-01
7.460937500000000000e-01 -7.382812500000000000e-01 2.900390625000000000e-01 7.157308459281921387e-01
-2.539062500000000000e-01 2.617187500000000000e-01 4.041748046875000000e-01 -7.157308459281921387e-01
-3.906250000000000000e-03 -9.882812500000000000e-01 8.140869140625000000e-01 -1.227153837680816650e-02
9.960937500000000000e-01 1.171875000000000000e-02 8.864746093750000000e-01 1.227148529142141342e-02
4.960937500000000000e-01 -4.882812500000000000e-01 5.169677734375000000e-01 9.999247193336486816e-01
-5.039062500000000000e-01 5.117187500000000000e-01 6.527099609375000000e-01 -9.999247193336486816e-01
-6.289062500000000000e-01 -6.132812500000000000e-01 4.602050781250000000e-01 -9.191138744354248047e-01
3.710937500000000000e-01 3.867187500000000000e-01 4.831542968750000000e-01 9.191138744354248047e-01
8.710937500000000000e-01 -1.132812500000000000e-01 4.119873046875000000e-01 3.939919173717498779e-01
-1.289062500000000000e-01 8.867187500000000000e-01 8.046875000000000000e-01 -3.939920663833618164e-01
-3.789062500000000000e-01 -3.632812500000000000e-01 2.033691406250000000e-01 -9.285060763359069824e-01
6.210937500000000000e-01 6.367187500000000000e-01 9.398193359375000000e-01 9.285060763359069824e-01
1.210937500000000000e-01 -8.632812500000000000e-01 1.384277343750000000e-01 3.713172078132629395e-01
-8.789062500000000000e-01 1.367187500000000000e-01 2.324218750000000000e-01 -3.713172376155853271e-01
-9.101562500000000000e-01 -2.695312500000000000e-01 4.776611328125000000e-01 -2.785196900367736816e-01
8.984375000000000000e-02 7.304687500000000000e-01 8.286132812500000000e-01 2.785196900367736816e-01
5.898437500000000000e-01 -7.695312500000000000e-01 2.492675781250000000e-01 9.604305028915405273e-01
-4.101562500000000000e-01 2.304687500000000000e-01 3.984375000000000000e-01 -9.604305624961853027e-01
-1.601562500000000000e-01 -5.195312500000000000e-01 2.978515625000000000e-01 -4.821837842464447021e-01
8.398437500000000000e-01 4.804687500000000000e-01 5.725097656250000000e-01 4.821837246417999268e-01
3.398437500000000000e-01 -1.953125000000000000e-02 4.719238281250000000e-01 8.760701417922973633e-01
-6.601562500000000000e-01 9.804687500000000000e-01 3.164062500000000000e-01 -8.760700225830078125e-01
-5.351562500000000000e-01 -8.945312500000000000e-01 5.819091796875000000e-01 -9.939069747924804688e-01
4.648437500000000000e-01 1.054687500000000000e-01 7.807617187500000000e-01 9.939069747924804688e-01
9.648437500000000000e-01 -3.945312500000000000e-01 4.765625000000000000e-01 1.102221906185150146e-01
-3.515625000000000000e-02 6.054687500000000000e-01 4.581298828125000000e-01 -1.102222055196762085e-01
-2.851562500000000000e-01 -1.445312500000000000e-01 8.059082031250000000e-01 -7.807372808456420898e-01
7.148437500000000000e-01 8.554687500000000000e-01 2.453613281250000000e-02 7.807371020317077637e-01
2.148437500000000000e-01 -6.445312500000000000e-01 8.367919921875000000e-01 6.248595118522644043e-01
-7.851562500000000000e-01 3.554687500000000000e-01 2.685546875000000000e-01 -6.248594522476196289e-01
-8.476562500000000000e-01 -7.070312500000000000e-01 9.033203125000000000e-02 -4.605385661125183105e-01
1.523437500000000000e-01 2.929687500000000000e-01 5.369873046875000000e-01 4.605387151241302490e-01
6.523437500000000000e-01 -2.070312500000000000e-01 5.418701171875000000e-01 8.876395821571350098e-01
-3.476562500000000000e-01 7.929687500000000000e-01 2.153320312500000000e-01 -8.876396417617797852e-01
-9.765625000000000000e-02 -4.570312500000000000e-01 1.614990234375000000e-01 -3.020059466361999512e-01
9.023437500000000000e-01 5.429687500000000000e-01 3.271484375000000000e-01 3.020057976245880127e-01
4.023437500000000000e-01 -9.570312500000000000e-01 3.813476562500000000e-01 9.533060193061828613e-01
-5.976562500000000000e-01 4.296875000000000000e-02 2.642822265625000000e-01 -9.533060193061828613e-01
-7.226562500000000000e-01 -8.203125000000000000e-02 2.655029296875000000e-01 -7.651672363281250000e-01
2.773437500000000000e-01 9.179687500000000000e-01 3.579101562500000000e-01 7.651672959327697754e-01
7.773437500000000000e-01 -5.820312500000000000e-01 4.179687500000000000e-01 6.438315510749816895e-01
-2.226562500000000000e-01 4.179687500000000000e-01 4.331054687500000000e-01 -6.438315510749816895e-01
-4.726562500000000000e-01 -8.320312500000000000e-01 8.316650390625000000e-01 -9.963126182556152344e-01
5.273437500000000000e-01 1.679687500000000000e-01 3.085937500000000000e-01 9.963126182556152344e-01
2.734375000000000000e-02 -3.320312500000000000e-01 9.645996093750000000e-01 8.579731732606887817e-02
-9.726562500000000000e-01 6.679687500000000000e-01 6.053466796875000000e-01 -8.579722791910171509e-02
-9.804687500000000000e-01 -6.679687500000000000e-01 5.493164062500000000e-03 -6.132058799266815186e-02
1.953125000000000000e-02 3.320312500000000000e-01 9.545898437500000000e-01 6.132074072957038879e-02
5.195312500000000000e-01 -1.679687500000000000e-01 9.591064453125000000e-01 9.981181025505065918e-01
-4.804687500000000000e-01 8.320312500000000000e-01 8.029785156250000000e-01 -9.981181025505065918e-01
-2.304687500000000000e-01 -4.179687500000000000e-01 4.541015625000000000e-02 -6.624158024787902832e-01
7.695312500000000000e-01 5.820312500000000000e-01 3.347167968750000000e-01 6.624156832695007324e-01
2.695312500000000000e-01 -9.179687500000000000e-01 4.504394531250000000e-02 7.491364479064941406e-01
-7.304687500000000000e-01 8.203125000000000000e-02 6.431884765625000000e-01 -7.491363286972045898e-01
-6.054687500000000000e-01 -4.296875000000000000e-02 7.963867187500000000e-01 -9.456073045730590820e-01
3.945312500000000000e-01 9.570312500000000000e-01 6.773681640625000000e-01 9.456073641777038574e-01
8.945312500000000000e-01 -5.429687500000000000e-01 9.073486328125000000e-01 3.253102004528045654e-01
-1.054687500000000000e-01 4.570312500000000000e-01 7.711181640625000000e-01 -3.253103196620941162e-01
-3.554687500000000000e-01 -7.929687500000000000e-01 6.623535156250000000e-01 -8.986744880676269531e-01
6.445312500000000000e-01 2.070312500000000000e-01 3.995361328125000000e-01 8.986744284629821777e-01
1.445312500000000000e-01 -2.929687500000000000e-01 7.517089843750000000e-01 4.386162459850311279e-01
-8.554687500000000000e-01 7.070312500000000000e-01 2.193603515625000000e-01 -4.386162459850311279e-01
-7.929687500000000000e-01 -3.554687500000000000e-01 4.288330078125000000e-01 -6.055109500885009766e-01
2.070312500000000000e-01 6.445312500000000000e-01 3.372802734375000000e-01 6.055110096931457520e-01
7.070312500000000000e-01 -8.554687500000000000e-01 6.245117187500000000e-01 7.958368062973022461e-01
-2.929687500000000000e-01 1.445312500000000000e-01 1.187744140625000000e-01 -7.958369255065917969e-01
-4.296875000000000000e-02 -6.054687500000000000e-01 7.275390625000000000e-02 -1.345807164907455444e-01
9.570312500000000000e-01 3.945312500000000000e-01 4.901123046875000000e-01 1.345805227756500244e-01
4.570312500000000000e-01 -1.054687500000000000e-01 1.586914062500000000e-01 9.909026622772216797e-01
-5.429687500000000000e-01 8.945312500000000000e-01 5.878906250000000000e-01 -9.909026026725769043e-01
-6.679687500000000000e-01 -9.804687500000000000e-01 4.555664062500000000e-01 -8.639728426933288574e-01
3.320312500000000000e-01 1.953125000000000000e-02 8.734130859375000000e-01 8.639728426933288574e-01
8.320312500000000000e-01 -4.804687500000000000e-01 6.998291015625000000e-01 5.035383701324462891e-01
-1.679687500000000000e-01 5.195312500000000000e-01 1.766357421875000000e-01 -5.035383701324462891e-01
-4.179687500000000000e-01 -2.304687500000000000e-01 5.781250000000000000e-01 -9.669764637947082520e-01
5.820312500000000000e-01 7.695312500000000000e-01 9.779052734375000000e-01 9.669764637947082520e-01
8.203125000000000000e-02 -7.304687500000000000e-01 3.409423828125000000e-01 2.548656761646270752e-01
-9.179687500000000000e-01 2.695312500000000000e-01 9.161376953125000000e-01 -2.548655867576599121e-01
-8.867187500000000000e-01 -1.367187500000000000e-01 1.820068359375000000e-01 -3.484186530113220215e-01
1.132812500000000000e-01 8.632812500000000000e-01 2.258300781250000000e-01 3.484186828136444092e-01
6.132812500000000000e-01 -6.367187500000000000e-01 1.717529296875000000e-01 9.373390078544616699e-01
-3.867187500000000000e-01 3.632812500000000000e-01 2.824707031250000000e-01 -9.373390078544616699e-01
-1.367187500000000000e-01 -8.867187500000000000e-01 8.648681640625000000e-01 -4.164295792579650879e-01
8.632812500000000000e-01 1.132812500000000000e-01 5.716552734375000000e-01 4.164294898509979248e-01
3.632812500000000000e-01 -3.867187500000000000e-01 7.279052734375000000e-01 9.091680049896240234e-01
-6.367187500000000000e-01 6.132812500000000000e-01 4.167480468750000000e-01 -9.091680049896240234e-01
-5.117187500000000000e-01 -5.117187500000000000e-01 3.209228515625000000e-01 -9.993223547935485840e-01
4.882812500000000000e-01 4.882812500000000000e-01 5.749511718750000000e-02 9.993224143981933594e-01
9.882812500000000000e-01 -1.171875000000000000e-02 9.145507812500000000e-01 3.680724278092384338e-02
-1.171875000000000000e-02 9.882812500000000000e-01 3.786621093750000000e-01 -3.680722415447235107e-02
-2.617187500000000000e-01 -2.617187500000000000e-01 7.705078125000000000e-01 -7.326542735099792480e-01
7.382812500000000000e-01 7.382812500000000000e-01 8.386230468750000000e-01 7.326541543006896973e-01
2.382812500000000000e-01 -7.617187500000000000e-01 2.703857421875000000e-01 6.806010007858276367e-01
-7.617187500000000000e-01 2.382812500000000000e-01 6.184082031250000000e-01 -6.806009411811828613e-01
-8.242187500000000000e-01 -8.242187500000000000e-01 8.203125000000000000e-01 -5.245895385742187500e-01
1.757812500000000000e-01 1.757812500000000000e-01 3.771972656250000000e-01 5.245897173881530762e-01
6.757812500000000000e-01 -3.242187500000000000e-01 5.627441406250000000e-02 8.513551354408264160e-01
-3.242187500000000000e-01 6.757812500000000000e-01 3.513183593750000000e-01 -8.513551950454711914e-01
-7.421875000000000000e-02 -7.421875000000000000e-02 8.283691406250000000e-01 -2.310581207275390625e-01
9.257812500000000000e-01 9.257812500000000000e-01 9.526367187500000000e-01 2.310579717159271240e-01
4.257812500000000000e-01 -5.742187500000000000e-01 3.845214843750000000e-02 9.729399681091308594e-01
-5.742187500000000000e-01 4.257812500000000000e-01 1.568603515625000000e-01 -9.729399085044860840e-01
-6.992187500000000000e-01 -4.492187500000000000e-01 2.185058593750000000e-02 -8.104571700096130371e-01
3.007812500000000000e-01 5.507812500000000000e-01 8.740234375000000000e-01 8.104572296142578125e-01
8.007812500000000000e-01 -9.492187500000000000e-01 9.678955078125000000e-01 5.857979059219360352e-01
